0.20275	-1.81138E-4	3.63794E-5
0.20307	-1.80363E-4	3.62822E-5
0.20339	-1.79591E-4	3.61849E-5
0.20371	-1.78819E-4	3.60874E-5
0.20403	-1.7805E-4	3.59897E-5
0.20434	-1.77282E-4	3.58919E-5
0.20466	-1.76515E-4	3.57939E-5
0.20498	-1.75751E-4	3.56958E-5
0.2053	-1.74988E-4	3.55975E-5
0.20562	-1.74226E-4	3.54991E-5
0.20594	-1.73467E-4	3.54005E-5
0.20625	-1.72709E-4	3.53018E-5
0.20657	-1.71952E-4	3.5203E-5
0.20689	-1.71198E-4	3.5104E-5
0.20721	-1.70445E-4	3.50048E-5
0.20753	-1.69693E-4	3.49055E-5
0.20785	-1.68944E-4	3.48061E-5
0.20816	-1.68196E-4	3.47066E-5
0.20848	-1.67449E-4	3.46069E-5
0.2088	-1.66705E-4	3.45071E-5
0.20912	-1.65962E-4	3.44072E-5
0.20944	-1.65221E-4	3.43072E-5
0.20976	-1.64481E-4	3.4207E-5
0.21007	-1.63743E-4	3.41067E-5
0.21039	-1.63007E-4	3.40063E-5
0.21071	-1.62273E-4	3.39058E-5
0.21103	-1.6154E-4	3.38052E-5
0.21135	-1.60809E-4	3.37044E-5
0.21167	-1.6008E-4	3.36036E-5
0.21198	-1.59352E-4	3.35026E-5
0.2123	-1.58627E-4	3.34016E-5
0.21262	-1.57903E-4	3.33004E-5
0.21294	-1.5718E-4	3.31992E-5
0.21326	-1.5646E-4	3.30978E-5
0.21358	-1.55741E-4	3.29964E-5
0.21389	-1.55023E-4	3.28948E-5
0.21421	-1.54308E-4	3.27932E-5
0.21453	-1.53594E-4	3.26915E-5
0.21485	-1.52882E-4	3.25897E-5
0.21517	-1.52172E-4	3.24878E-5
0.21549	-1.51464E-4	3.23858E-5
0.2158	-1.50757E-4	3.22837E-5
0.21612	-1.50052E-4	3.21816E-5
0.21644	-1.49349E-4	3.20794E-5
0.21676	-1.48647E-4	3.19771E-5
0.21708	-1.47947E-4	3.18747E-5
0.21739	-1.4725E-4	3.17723E-5
0.21771	-1.46553E-4	3.16698E-5
0.21803	-1.45859E-4	3.15672E-5
0.21835	-1.45166E-4	3.14646E-5
0.21867	-1.44475E-4	3.13619E-5
0.21899	-1.43786E-4	3.12592E-5
0.2193	-1.43099E-4	3.11564E-5
0.21962	-1.42413E-4	3.10535E-5
0.21994	-1.41729E-4	3.09506E-5
0.22026	-1.41047E-4	3.08476E-5
0.22058	-1.40367E-4	3.07446E-5
0.2209	-1.39688E-4	3.06415E-5
0.22121	-1.39012E-4	3.05384E-5
0.22153	-1.38337E-4	3.04353E-5
0.22185	-1.37663E-4	3.03321E-5
0.22217	-1.36992E-4	3.02288E-5
0.22249	-1.36322E-4	3.01256E-5
0.22281	-1.35655E-4	3.00222E-5
0.22312	-1.34988E-4	2.99189E-5
0.22344	-1.34324E-4	2.98155E-5
0.22376	-1.33662E-4	2.97121E-5
0.22408	-1.33001E-4	2.96087E-5
0.2244	-1.32342E-4	2.95052E-5
0.22472	-1.31685E-4	2.94017E-5
0.22503	-1.3103E-4	2.92982E-5
0.22535	-1.30376E-4	2.91947E-5
0.22567	-1.29724E-4	2.90911E-5
0.22599	-1.29075E-4	2.89876E-5
0.22631	-1.28426E-4	2.8884E-5
0.22663	-1.2778E-4	2.87804E-5
0.22694	-1.27136E-4	2.86768E-5
0.22726	-1.26493E-4	2.85732E-5
0.22758	-1.25852E-4	2.84696E-5
0.2279	-1.25213E-4	2.83659E-5
0.22822	-1.24575E-4	2.82623E-5
0.22854	-1.2394E-4	2.81587E-5
0.22885	-1.23306E-4	2.80551E-5
0.22917	-1.22674E-4	2.79514E-5
0.22949	-1.22044E-4	2.78478E-5
0.22981	-1.21416E-4	2.77442E-5
0.23013	-1.20789E-4	2.76406E-5
0.23045	-1.20165E-4	2.7537E-5
0.23076	-1.19542E-4	2.74334E-5
0.23108	-1.18921E-4	2.73298E-5
0.2314	-1.18301E-4	2.72263E-5
0.23172	-1.17684E-4	2.71227E-5
0.23204	-1.17068E-4	2.70192E-5
0.23235	-1.16455E-4	2.69157E-5
0.23267	-1.15842E-4	2.68122E-5
0.23299	-1.15232E-4	2.67088E-5
0.23331	-1.14624E-4	2.66053E-5
0.23363	-1.14017E-4	2.65019E-5
0.23395	-1.13413E-4	2.63985E-5
0.23426	-1.1281E-4	2.62952E-5
0.23458	-1.12208E-4	2.61919E-5
0.2349	-1.11609E-4	2.60886E-5
0.23522	-1.11012E-4	2.59854E-5
0.23554	-1.10416E-4	2.58822E-5
0.23586	-1.09822E-4	2.5779E-5
0.23617	-1.0923E-4	2.56759E-5
0.23649	-1.0864E-4	2.55728E-5
0.23681	-1.08051E-4	2.54698E-5
0.23713	-1.07464E-4	2.53668E-5
0.23745	-1.0688E-4	2.52638E-5
0.23777	-1.06297E-4	2.5161E-5
0.23808	-1.05715E-4	2.50581E-5
0.2384	-1.05136E-4	2.49553E-5
0.23872	-1.04558E-4	2.48526E-5
0.23904	-1.03983E-4	2.47499E-5
0.23936	-1.03409E-4	2.46473E-5
0.23968	-1.02836E-4	2.45448E-5
0.23999	-1.02266E-4	2.44423E-5
0.24031	-1.01698E-4	2.43398E-5
0.24063	-1.01131E-4	2.42375E-5
0.24095	-1.00566E-4	2.41352E-5
0.24127	-1.00003E-4	2.40329E-5
0.24159	-9.94416E-5	2.39308E-5
0.2419	-9.88821E-5	2.38287E-5
0.24222	-9.83244E-5	2.37267E-5
0.24254	-9.77685E-5	2.36247E-5
0.24286	-9.72144E-5	2.35229E-5
0.24318	-9.66622E-5	2.34211E-5
0.2435	-9.61117E-5	2.33193E-5
0.24381	-9.5563E-5	2.32177E-5
0.24413	-9.50162E-5	2.31162E-5
0.24445	-9.44711E-5	2.30147E-5
0.24477	-9.39279E-5	2.29133E-5
0.24509	-9.33864E-5	2.2812E-5
0.2454	-9.28468E-5	2.27108E-5
0.24572	-9.23089E-5	2.26097E-5
0.24604	-9.17729E-5	2.25087E-5
0.24636	-9.12386E-5	2.24077E-5
0.24668	-9.07062E-5	2.23069E-5
0.247	-9.01755E-5	2.22061E-5
0.24731	-8.96466E-5	2.21055E-5
0.24763	-8.91196E-5	2.20049E-5
0.24795	-8.85943E-5	2.19045E-5
0.24827	-8.80708E-5	2.18041E-5
0.24859	-8.75491E-5	2.17039E-5
0.24891	-8.70292E-5	2.16038E-5
0.24922	-8.65111E-5	2.15037E-5
0.24954	-8.59947E-5	2.14038E-5
0.24986	-8.54802E-5	2.1304E-5
0.25018	-8.49674E-5	2.12043E-5
0.2505	-8.44565E-5	2.11047E-5
0.25082	-8.39473E-5	2.10052E-5
0.25113	-8.34399E-5	2.09058E-5
0.25145	-8.29342E-5	2.08065E-5
0.25177	-8.24304E-5	2.07074E-5
0.25209	-8.19283E-5	2.06084E-5
0.25241	-8.1428E-5	2.05095E-5
0.25273	-8.09295E-5	2.04107E-5
0.25304	-8.04327E-5	2.0312E-5
0.25336	-7.99377E-5	2.02135E-5
0.25368	-7.94445E-5	2.01151E-5
0.254	-7.89531E-5	2.00168E-5
0.25432	-7.84634E-5	1.99186E-5
0.25464	-7.79755E-5	1.98206E-5
0.25495	-7.74893E-5	1.97227E-5
0.25527	-7.70049E-5	1.96249E-5
0.25559	-7.65223E-5	1.95273E-5
0.25591	-7.60414E-5	1.94297E-5
0.25623	-7.55623E-5	1.93324E-5
0.25655	-7.5085E-5	1.92351E-5
0.25686	-7.46094E-5	1.9138E-5
0.25718	-7.41355E-5	1.90411E-5
0.2575	-7.36634E-5	1.89443E-5
0.25782	-7.31931E-5	1.88476E-5
0.25814	-7.27245E-5	1.8751E-5
0.25845	-7.22576E-5	1.86547E-5
0.25877	-7.17925E-5	1.85584E-5
0.25909	-7.13291E-5	1.84623E-5
0.25941	-7.08675E-5	1.83663E-5
0.25973	-7.04076E-5	1.82705E-5
0.26005	-6.99494E-5	1.81749E-5
0.26036	-6.9493E-5	1.80794E-5
0.26068	-6.90383E-5	1.7984E-5
0.261	-6.85854E-5	1.78888E-5
0.26132	-6.81341E-5	1.77938E-5
0.26164	-6.76846E-5	1.76989E-5
0.26196	-6.72368E-5	1.76041E-5
0.26227	-6.67908E-5	1.75095E-5
0.26259	-6.63464E-5	1.74151E-5
0.26291	-6.59038E-5	1.73209E-5
0.26323	-6.54629E-5	1.72267E-5
0.26355	-6.50237E-5	1.71328E-5
0.26387	-6.45862E-5	1.7039E-5
0.26418	-6.41504E-5	1.69454E-5
0.2645	-6.37163E-5	1.6852E-5
0.26482	-6.32839E-5	1.67587E-5
0.26514	-6.28533E-5	1.66656E-5
0.26546	-6.24243E-5	1.65726E-5
0.26578	-6.1997E-5	1.64798E-5
0.26609	-6.15714E-5	1.63872E-5
0.26641	-6.11476E-5	1.62948E-5
0.26673	-6.07254E-5	1.62025E-5
0.26705	-6.03049E-5	1.61104E-5
0.26737	-5.9886E-5	1.60185E-5
0.26769	-5.94689E-5	1.59267E-5
0.268	-5.90534E-5	1.58352E-5
0.26832	-5.86397E-5	1.57438E-5
0.26864	-5.82276E-5	1.56525E-5
0.26896	-5.78171E-5	1.55615E-5
0.26928	-5.74084E-5	1.54706E-5
0.2696	-5.70013E-5	1.538E-5
0.26991	-5.65959E-5	1.52895E-5
0.27023	-5.61921E-5	1.51991E-5
0.27055	-5.579E-5	1.5109E-5
0.27087	-5.53895E-5	1.50191E-5
0.27119	-5.49908E-5	1.49293E-5
0.27151	-5.45936E-5	1.48397E-5
0.27182	-5.41981E-5	1.47503E-5
0.27214	-5.38043E-5	1.46611E-5
0.27246	-5.34121E-5	1.45721E-5
0.27278	-5.30216E-5	1.44833E-5
0.2731	-5.26327E-5	1.43947E-5
0.27341	-5.22454E-5	1.43062E-5
0.27373	-5.18597E-5	1.4218E-5
0.27405	-5.14757E-5	1.41299E-5
0.27437	-5.10934E-5	1.40421E-5
0.27469	-5.07126E-5	1.39544E-5
0.27501	-5.03335E-5	1.38669E-5
0.27532	-4.9956E-5	1.37796E-5
0.27564	-4.95801E-5	1.36925E-5
0.27596	-4.92058E-5	1.36057E-5
0.27628	-4.88331E-5	1.3519E-5
0.2766	-4.84621E-5	1.34325E-5
0.27692	-4.80926E-5	1.33462E-5
0.27723	-4.77248E-5	1.32601E-5
0.27755	-4.73585E-5	1.31742E-5
0.27787	-4.69939E-5	1.30885E-5
0.27819	-4.66308E-5	1.30031E-5
0.27851	-4.62694E-5	1.29178E-5
0.27883	-4.59095E-5	1.28327E-5
0.27914	-4.55512E-5	1.27478E-5
0.27946	-4.51945E-5	1.26632E-5
0.27978	-4.48394E-5	1.25787E-5
0.2801	-4.44858E-5	1.24945E-5
0.28042	-4.41338E-5	1.24104E-5
0.28074	-4.37834E-5	1.23266E-5
0.28105	-4.34346E-5	1.2243E-5
0.28137	-4.30873E-5	1.21596E-5
0.28169	-4.27416E-5	1.20764E-5
0.28201	-4.23975E-5	1.19934E-5
0.28233	-4.20549E-5	1.19106E-5
0.28265	-4.17138E-5	1.1828E-5
0.28296	-4.13743E-5	1.17457E-5
0.28328	-4.10363E-5	1.16635E-5
0.2836	-4.06999E-5	1.15816E-5
0.28392	-4.03651E-5	1.14999E-5
0.28424	-4.00317E-5	1.14184E-5
0.28456	-3.96999E-5	1.13371E-5
0.28487	-3.93696E-5	1.1256E-5
0.28519	-3.90409E-5	1.11752E-5
0.28551	-3.87137E-5	1.10945E-5
0.28583	-3.8388E-5	1.10141E-5
0.28615	-3.80638E-5	1.09339E-5
0.28646	-3.77411E-5	1.0854E-5
0.28678	-3.74199E-5	1.07742E-5
0.2871	-3.71003E-5	1.06947E-5
0.28742	-3.67821E-5	1.06153E-5
0.28774	-3.64654E-5	1.05363E-5
0.28806	-3.61503E-5	1.04574E-5
0.28837	-3.58366E-5	1.03787E-5
0.28869	-3.55244E-5	1.03003E-5
0.28901	-3.52138E-5	1.02221E-5
0.28933	-3.49045E-5	1.01441E-5
0.28965	-3.45968E-5	1.00664E-5
0.28997	-3.42906E-5	9.98882E-6
0.29028	-3.39858E-5	9.91151E-6
0.2906	-3.36825E-5	9.83443E-6
0.29092	-3.33807E-5	9.75757E-6
0.29124	-3.30803E-5	9.68094E-6
0.29156	-3.27814E-5	9.60454E-6
0.29188	-3.24839E-5	9.52836E-6
0.29219	-3.21879E-5	9.45241E-6
0.29251	-3.18933E-5	9.37669E-6
0.29283	-3.16002E-5	9.3012E-6
0.29315	-3.13086E-5	9.22594E-6
0.29347	-3.10183E-5	9.1509E-6
0.29379	-3.07295E-5	9.0761E-6
0.2941	-3.04422E-5	9.00152E-6
0.29442	-3.01562E-5	8.92718E-6
0.29474	-2.98717E-5	8.85307E-6
0.29506	-2.95886E-5	8.77918E-6
0.29538	-2.9307E-5	8.70553E-6
0.2957	-2.90267E-5	8.63211E-6
0.29601	-2.87479E-5	8.55892E-6
0.29633	-2.84704E-5	8.48597E-6
0.29665	-2.81944E-5	8.41324E-6
0.29697	-2.79197E-5	8.34076E-6
0.29729	-2.76465E-5	8.2685E-6
0.29761	-2.73747E-5	8.19648E-6
0.29792	-2.71042E-5	8.12469E-6
0.29824	-2.68351E-5	8.05313E-6
0.29856	-2.65674E-5	7.98181E-6
0.29888	-2.63011E-5	7.91072E-6
0.2992	-2.60362E-5	7.83987E-6
0.29951	-2.57726E-5	7.76926E-6
0.29983	-2.55104E-5	7.69888E-6
0.30015	-2.52496E-5	7.62873E-6
0.30047	-2.49901E-5	7.55882E-6
0.30079	-2.4732E-5	7.48915E-6
0.30111	-2.44753E-5	7.41972E-6
0.30142	-2.42199E-5	7.35052E-6
0.30174	-2.39658E-5	7.28156E-6
0.30206	-2.37131E-5	7.21283E-6
0.30238	-2.34617E-5	7.14434E-6
0.3027	-2.32116E-5	7.07609E-6
0.30302	-2.29629E-5	7.00808E-6
0.30333	-2.27155E-5	6.9403E-6
0.30365	-2.24694E-5	6.87277E-6
0.30397	-2.22247E-5	6.80547E-6
0.30429	-2.19813E-5	6.73841E-6
0.30461	-2.17391E-5	6.67159E-6
0.30493	-2.14983E-5	6.605E-6
0.30524	-2.12588E-5	6.53866E-6
0.30556	-2.10206E-5	6.47255E-6
0.30588	-2.07837E-5	6.40669E-6
0.3062	-2.05481E-5	6.34106E-6
0.30652	-2.03138E-5	6.27567E-6
0.30684	-2.00808E-5	6.21052E-6
0.30715	-1.9849E-5	6.14561E-6
0.30747	-1.96185E-5	6.08095E-6
0.30779	-1.93893E-5	6.01652E-6
0.30811	-1.91614E-5	5.95233E-6
0.30843	-1.89347E-5	5.88838E-6
0.30875	-1.87093E-5	5.82467E-6
0.30906	-1.84852E-5	5.7612E-6
0.30938	-1.82623E-5	5.69797E-6
0.3097	-1.80407E-5	5.63498E-6
0.31002	-1.78203E-5	5.57224E-6
0.31034	-1.76012E-5	5.50973E-6
0.31066	-1.73833E-5	5.44746E-6
0.31097	-1.71667E-5	5.38543E-6
0.31129	-1.69512E-5	5.32365E-6
0.31161	-1.6737E-5	5.2621E-6
0.31193	-1.65241E-5	5.2008E-6
0.31225	-1.63123E-5	5.13973E-6
0.31256	-1.61018E-5	5.07891E-6
0.31288	-1.58925E-5	5.01832E-6
0.3132	-1.56844E-5	4.95798E-6
0.31352	-1.54775E-5	4.89788E-6
0.31384	-1.52718E-5	4.83802E-6
0.31416	-1.50674E-5	4.7784E-6
0.31447	-1.48641E-5	4.71902E-6
0.31479	-1.4662E-5	4.65988E-6
0.31511	-1.44611E-5	4.60098E-6
0.31543	-1.42613E-5	4.54232E-6
0.31575	-1.40628E-5	4.4839E-6
0.31607	-1.38654E-5	4.42573E-6
0.31638	-1.36692E-5	4.36779E-6
0.3167	-1.34742E-5	4.31009E-6
0.31702	-1.32803E-5	4.25264E-6
0.31734	-1.30876E-5	4.19542E-6
0.31766	-1.28961E-5	4.13844E-6
0.31798	-1.27057E-5	4.08171E-6
0.31829	-1.25165E-5	4.02521E-6
0.31861	-1.23284E-5	3.96896E-6
0.31893	-1.21414E-5	3.91294E-6
0.31925	-1.19556E-5	3.85716E-6
0.31957	-1.17709E-5	3.80163E-6
0.31989	-1.15874E-5	3.74633E-6
0.3202	-1.1405E-5	3.69127E-6
0.32052	-1.12237E-5	3.63645E-6
0.32084	-1.10435E-5	3.58187E-6
0.32116	-1.08644E-5	3.52753E-6
0.32148	-1.06865E-5	3.47343E-6
0.3218	-1.05097E-5	3.41957E-6
0.32211	-1.03339E-5	3.36595E-6
0.32243	-1.01593E-5	3.31256E-6
0.32275	-9.98574E-6	3.25941E-6
0.32307	-9.8133E-6	3.20651E-6
0.32339	-9.64194E-6	3.15383E-6
0.32371	-9.47167E-6	3.1014E-6
0.32402	-9.30248E-6	3.04921E-6
0.32434	-9.13436E-6	2.99725E-6
0.32466	-8.96732E-6	2.94553E-6
0.32498	-8.80135E-6	2.89405E-6
0.3253	-8.63645E-6	2.8428E-6
0.32562	-8.4726E-6	2.79179E-6
0.32593	-8.30982E-6	2.74102E-6
0.32625	-8.14809E-6	2.69048E-6
0.32657	-7.98741E-6	2.64019E-6
0.32689	-7.82778E-6	2.59012E-6
0.32721	-7.66919E-6	2.54029E-6
0.32752	-7.51164E-6	2.4907E-6
0.32784	-7.35512E-6	2.44135E-6
0.32816	-7.19964E-6	2.39222E-6
0.32848	-7.04519E-6	2.34334E-6
0.3288	-6.89176E-6	2.29469E-6
0.32912	-6.73935E-6	2.24627E-6
0.32943	-6.58795E-6	2.19809E-6
0.32975	-6.43757E-6	2.15014E-6
0.33007	-6.2882E-6	2.10242E-6
0.33039	-6.13983E-6	2.05494E-6
0.33071	-5.99246E-6	2.00769E-6
0.33103	-5.8461E-6	1.96068E-6
0.33134	-5.70072E-6	1.91389E-6
0.33166	-5.55634E-6	1.86734E-6
0.33198	-5.41294E-6	1.82103E-6
0.3323	-5.27052E-6	1.77494E-6
0.33262	-5.12908E-6	1.72909E-6
0.33294	-4.98862E-6	1.68346E-6
0.33325	-4.84913E-6	1.63807E-6
0.33357	-4.71061E-6	1.59291E-6
0.33389	-4.57305E-6	1.54798E-6
0.33421	-4.43645E-6	1.50328E-6
0.33453	-4.3008E-6	1.45881E-6
0.33485	-4.16611E-6	1.41457E-6
0.33516	-4.03237E-6	1.37055E-6
0.33548	-3.89957E-6	1.32677E-6
0.3358	-3.76771E-6	1.28322E-6
0.33612	-3.63679E-6	1.23989E-6
0.33644	-3.50681E-6	1.19679E-6
0.33676	-3.37775E-6	1.15392E-6
0.33707	-3.24962E-6	1.11128E-6
0.33739	-3.12241E-6	1.06886E-6
0.33771	-2.99612E-6	1.02667E-6
0.33803	-2.87075E-6	9.84711E-7
0.33835	-2.74629E-6	9.42974E-7
0.33867	-2.62273E-6	9.01462E-7
0.33898	-2.50008E-6	8.60176E-7
0.3393	-2.37833E-6	8.19114E-7
0.33962	-2.25748E-6	7.78277E-7
0.33994	-2.13752E-6	7.37665E-7
0.34026	-2.01845E-6	6.97276E-7
0.34057	-1.90026E-6	6.5711E-7
0.34089	-1.78296E-6	6.17167E-7
0.34121	-1.66653E-6	5.77448E-7
0.34153	-1.55098E-6	5.3795E-7
0.34185	-1.4363E-6	4.98675E-7
0.34217	-1.32249E-6	4.59621E-7
0.34248	-1.20954E-6	4.20788E-7
0.3428	-1.09745E-6	3.82175E-7
0.34312	-9.86215E-7	3.43784E-7
0.34344	-8.75835E-7	3.05612E-7
0.34376	-7.66303E-7	2.6766E-7
0.34408	-6.57617E-7	2.29927E-7
0.34439	-5.49772E-7	1.92412E-7
0.34471	-4.42766E-7	1.55116E-7
0.34503	-3.36594E-7	1.18038E-7
0.34535	-2.31253E-7	8.11776E-8
0.34567	-1.2674E-7	4.45341E-8
0.34599	-2.30497E-8	8.10733E-9
0.3463	7.982E-8	-2.81032E-8
0.34662	1.81873E-7	-6.40979E-8
0.34694	2.83113E-7	-9.98772E-8
0.34726	3.83544E-7	-1.35442E-7
0.34758	4.83169E-7	-1.70791E-7
0.3479	5.81992E-7	-2.05927E-7
0.34821	6.80016E-7	-2.40849E-7
0.34853	7.77244E-7	-2.75558E-7
0.34885	8.73681E-7	-3.10054E-7
0.34917	9.69331E-7	-3.44338E-7
0.34949	1.0642E-6	-3.7841E-7
0.34981	1.15828E-6	-4.12271E-7
0.35012	1.25158E-6	-4.4592E-7
0.35044	1.34412E-6	-4.79359E-7
0.35076	1.43588E-6	-5.12588E-7
0.35108	1.52687E-6	-5.45608E-7
0.3514	1.6171E-6	-5.78418E-7
0.35172	1.70658E-6	-6.1102E-7
0.35203	1.79529E-6	-6.43414E-7
0.35235	1.88325E-6	-6.756E-7
0.35267	1.97046E-6	-7.07578E-7
0.35299	2.05693E-6	-7.3935E-7
0.35331	2.14265E-6	-7.70916E-7
0.35362	2.22764E-6	-8.02276E-7
0.35394	2.31189E-6	-8.3343E-7
0.35426	2.3954E-6	-8.6438E-7
0.35458	2.47819E-6	-8.95126E-7
0.3549	2.56025E-6	-9.25667E-7
0.35522	2.6416E-6	-9.56006E-7
0.35553	2.72222E-6	-9.86141E-7
0.35585	2.80212E-6	-1.01607E-6
0.35617	2.88132E-6	-1.04581E-6
0.35649	2.95981E-6	-1.07534E-6
0.35681	3.03759E-6	-1.10467E-6
0.35713	3.11467E-6	-1.13379E-6
0.35744	3.19105E-6	-1.16272E-6
0.35776	3.26674E-6	-1.19145E-6
0.35808	3.34173E-6	-1.21998E-6
0.3584	3.41604E-6	-1.24832E-6
0.35872	3.48966E-6	-1.27645E-6
0.35904	3.56261E-6	-1.30439E-6
0.35935	3.63487E-6	-1.33213E-6
0.35967	3.70646E-6	-1.35967E-6
0.35999	3.77738E-6	-1.38702E-6
0.36031	3.84762E-6	-1.41418E-6
0.36063	3.91721E-6	-1.44114E-6
0.36095	3.98613E-6	-1.4679E-6
0.36126	4.0544E-6	-1.49447E-6
0.36158	4.12201E-6	-1.52085E-6
0.3619	4.18896E-6	-1.54704E-6
0.36222	4.25527E-6	-1.57303E-6
0.36254	4.32094E-6	-1.59883E-6
0.36286	4.38596E-6	-1.62444E-6
0.36317	4.45035E-6	-1.64986E-6
0.36349	4.5141E-6	-1.6751E-6
0.36381	4.57721E-6	-1.70014E-6
0.36413	4.6397E-6	-1.72499E-6
0.36445	4.70156E-6	-1.74966E-6
0.36477	4.7628E-6	-1.77413E-6
0.36508	4.82342E-6	-1.79842E-6
0.3654	4.88343E-6	-1.82253E-6
0.36572	4.94282E-6	-1.84644E-6
0.36604	5.0016E-6	-1.87018E-6
0.36636	5.05977E-6	-1.89372E-6
0.36668	5.11734E-6	-1.91709E-6
0.36699	5.17432E-6	-1.94027E-6
0.36731	5.23069E-6	-1.96326E-6
0.36763	5.28647E-6	-1.98607E-6
0.36795	5.34166E-6	-2.00871E-6
0.36827	5.39626E-6	-2.03115E-6
0.36858	5.45028E-6	-2.05342E-6
0.3689	5.50371E-6	-2.07551E-6
0.36922	5.55657E-6	-2.09742E-6
0.36954	5.60885E-6	-2.11915E-6
0.36986	5.66056E-6	-2.1407E-6
0.37018	5.7117E-6	-2.16207E-6
0.37049	5.76228E-6	-2.18326E-6
0.37081	5.81229E-6	-2.20428E-6
0.37113	5.86174E-6	-2.22512E-6
0.37145	5.91064E-6	-2.24579E-6
0.37177	5.95898E-6	-2.26628E-6
0.37209	6.00677E-6	-2.28659E-6
0.3724	6.05401E-6	-2.30673E-6
0.37272	6.10071E-6	-2.3267E-6
0.37304	6.14686E-6	-2.34649E-6
0.37336	6.19248E-6	-2.36611E-6
0.37368	6.23756E-6	-2.38556E-6
0.374	6.28211E-6	-2.40484E-6
0.37431	6.32613E-6	-2.42395E-6
0.37463	6.36962E-6	-2.44289E-6
0.37495	6.41259E-6	-2.46166E-6
0.37527	6.45503E-6	-2.48025E-6
0.37559	6.49696E-6	-2.49869E-6
0.37591	6.53838E-6	-2.51695E-6
0.37622	6.57928E-6	-2.53504E-6
0.37654	6.61967E-6	-2.55297E-6
0.37686	6.65955E-6	-2.57074E-6
0.37718	6.69894E-6	-2.58833E-6
0.3775	6.73782E-6	-2.60577E-6
0.37782	6.7762E-6	-2.62303E-6
0.37813	6.81409E-6	-2.64014E-6
0.37845	6.85149E-6	-2.65708E-6
0.37877	6.88839E-6	-2.67386E-6
0.37909	6.92481E-6	-2.69048E-6
0.37941	6.96075E-6	-2.70693E-6
0.37973	6.99621E-6	-2.72323E-6
0.38004	7.03119E-6	-2.73936E-6
0.38036	7.06569E-6	-2.75534E-6
0.38068	7.09973E-6	-2.77115E-6
0.381	7.13329E-6	-2.78681E-6
0.38132	7.16638E-6	-2.80231E-6
0.38163	7.19902E-6	-2.81766E-6
0.38195	7.23119E-6	-2.83284E-6
0.38227	7.2629E-6	-2.84787E-6
0.38259	7.29416E-6	-2.86275E-6
0.38291	7.32496E-6	-2.87747E-6
0.38323	7.35532E-6	-2.89204E-6
0.38354	7.38522E-6	-2.90645E-6
0.38386	7.41468E-6	-2.92071E-6
0.38418	7.4437E-6	-2.93481E-6
0.3845	7.47229E-6	-2.94877E-6
0.38482	7.50043E-6	-2.96257E-6
0.38514	7.52814E-6	-2.97623E-6
0.38545	7.55542E-6	-2.98973E-6
0.38577	7.58227E-6	-3.00308E-6
0.38609	7.60869E-6	-3.01629E-6
0.38641	7.6347E-6	-3.02935E-6
0.38673	7.66028E-6	-3.04226E-6
0.38705	7.68544E-6	-3.05502E-6
0.38736	7.71019E-6	-3.06763E-6
0.38768	7.73452E-6	-3.0801E-6
0.388	7.75845E-6	-3.09243E-6
0.38832	7.78196E-6	-3.10461E-6
0.38864	7.80508E-6	-3.11664E-6
0.38896	7.82778E-6	-3.12854E-6
0.38927	7.85009E-6	-3.14029E-6
0.38959	7.87201E-6	-3.15189E-6
0.38991	7.89352E-6	-3.16336E-6
0.39023	7.91465E-6	-3.17468E-6
0.39055	7.93539E-6	-3.18587E-6
0.39087	7.95573E-6	-3.19691E-6
0.39118	7.9757E-6	-3.20782E-6
0.3915	7.99528E-6	-3.21858E-6
0.39182	8.01448E-6	-3.22921E-6
0.39214	8.03331E-6	-3.2397E-6
0.39246	8.05176E-6	-3.25006E-6
0.39278	8.06984E-6	-3.26027E-6
0.39309	8.08755E-6	-3.27036E-6
0.39341	8.10489E-6	-3.2803E-6
0.39373	8.12186E-6	-3.29011E-6
0.39405	8.13848E-6	-3.29979E-6
0.39437	8.15473E-6	-3.30934E-6
0.39468	8.17063E-6	-3.31875E-6
0.395	8.18617E-6	-3.32803E-6
0.39532	8.20136E-6	-3.33718E-6
0.39564	8.2162E-6	-3.3462E-6
0.39596	8.23069E-6	-3.35509E-6
0.39628	8.24483E-6	-3.36384E-6
0.39659	8.25863E-6	-3.37247E-6
0.39691	8.27209E-6	-3.38097E-6
0.39723	8.28522E-6	-3.38934E-6
0.39755	8.298E-6	-3.39759E-6
0.39787	8.31045E-6	-3.40571E-6
0.39819	8.32257E-6	-3.4137E-6
0.3985	8.33437E-6	-3.42157E-6
0.39882	8.34583E-6	-3.42931E-6
0.39914	8.35697E-6	-3.43692E-6
0.39946	8.36779E-6	-3.44442E-6
0.39978	8.37828E-6	-3.45179E-6
0.4001	8.38846E-6	-3.45903E-6
0.40041	8.39833E-6	-3.46616E-6
0.40073	8.40788E-6	-3.47316E-6
0.40105	8.41712E-6	-3.48005E-6
0.40137	8.42605E-6	-3.48681E-6
0.40169	8.43467E-6	-3.49345E-6
0.40201	8.44299E-6	-3.49998E-6
0.40232	8.45101E-6	-3.50638E-6
0.40264	8.45873E-6	-3.51267E-6
0.40296	8.46615E-6	-3.51884E-6
0.40328	8.47327E-6	-3.52489E-6
0.4036	8.4801E-6	-3.53083E-6
0.40392	8.48664E-6	-3.53665E-6
0.40423	8.49289E-6	-3.54236E-6
0.40455	8.49885E-6	-3.54795E-6
0.40487	8.50453E-6	-3.55343E-6
0.40519	8.50992E-6	-3.55879E-6
